review_no	seed_proposal_key	source_key	name	source_path	root_name	root_source_key	parent_name	parent_source_key	parent_semantic_kind	parent_review_decision	parent_leaf_family_policy	sibling_count	sibling_names	reviewed_sibling_count	reviewed_sibling_refs	same_name_cicw_count	same_name_cicw_paths	same_name_other_source_count	same_name_other_source_refs	lexical_cues	gpt_semantic_kind	gpt_review_decision	merge_candidate_keys	gpt_reason
1634	8b41efbcd252e670c67e0e6e35bbf430b75b2dec43ca212bae26bbada4fdb0be	5614	주방가구	설치물공사 > 붙박이실내설비 > 주방가구	설치물공사	56	붙박이실내설비	561	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	4	붙박이수납가구 | 붙박이안내설비 | 칸막이 부츠 | 기타설치가구	1	5611:붙박이수납가구:FACILITY_EQUIPMENT:REJECT	1	설치물공사 > 붙박이실내설비 > 주방가구	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1635	46ae4c73a78600961fa78d0625607c79621d082a53d446a9939e769a33279423	5619	기타설치가구	설치물공사 > 붙박이실내설비 > 기타설치가구	설치물공사	56	붙박이실내설비	561	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	4	붙박이수납가구 | 붙박이안내설비 | 칸막이 부츠 | 주방가구	1	5611:붙박이수납가구:FACILITY_EQUIPMENT:REJECT	1	설치물공사 > 붙박이실내설비 > 기타설치가구	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1636	bb627c6f60974b208a753cec5c888d617654d6d344a8cbfc2b3d59a9cc6068ff	5621	칠판및게시판	설치물공사 > 안내표식시설 > 칠판및게시판	설치물공사	56	안내표식시설	562	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	1	안내표식시설	0		1	설치물공사 > 안내표식시설 > 칠판및게시판	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1637	e82928c821ca9ddba5ed95a6f13165b3c0f87b69d6ab91c6656d7b28e64f11bc	5622	안내표식시설	설치물공사 > 안내표식시설 > 안내표식시설	설치물공사	56	안내표식시설	562	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	1	칠판및게시판	0		2	설치물공사 > 안내표식시설 | 설치물공사 > 안내표식시설 > 안내표식시설	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1638	507c23d69f138b4de5f17cca0572a0f37b127e03e4f0a7c49800eb0c61806554	5631	휘장및커텐	설치물공사 > 빛조절및시야조절설비 > 휘장및커텐	설치물공사	56	빛조절및시야조절설비	563	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	2	블라인드스크린 | 차양	0		1	설치물공사 > 빛조절및시야조절설비 > 휘장및커텐	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1639	010a149bb75d0af9bf4e0b44d7d46f7ceb4b82a55b5c0f6696da882635c37672	5632	블라인드스크린	설치물공사 > 빛조절및시야조절설비 > 블라인드스크린	설치물공사	56	빛조절및시야조절설비	563	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	2	휘장및커텐 | 차양	0		1	설치물공사 > 빛조절및시야조절설비 > 블라인드스크린	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1640	071748a2c29915b63ad197b1a4296571d5f71b35cdafaa5ea8a392819483e41f	5633	차양	설치물공사 > 빛조절및시야조절설비 > 차양	설치물공사	56	빛조절및시야조절설비	563	FACILITY_EQUIPMENT	REJECT	INSUFFICIENT_EVIDENCE	2	휘장및커텐 | 블라인드스크린	0		1	설치물공사 > 빛조절및시야조절설비 > 차양	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1641	5ff6996230ee2805bfd927f01665aca50d324d68dac986910129a090bc9df151	5712	의자	가구및집기 > 일반가구 > 의자	가구및집기	57	일반가구	571	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	책상 탁자 | 침대 | 수납가구	1	5711:책상 탁자:FACILITY_EQUIPMENT:REJECT	1	가구및집기 > 일반가구 > 의자	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1642	d9db306c490597622b9e6072ac7109ce8a6fd3d550443a39836611ecc49f0e0c	5713	침대	가구및집기 > 일반가구 > 침대	가구및집기	57	일반가구	571	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	책상 탁자 | 의자 | 수납가구	1	5711:책상 탁자:FACILITY_EQUIPMENT:REJECT	1	가구및집기 > 일반가구 > 침대	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1643	de4190aa5d1feb2b40711b1e2ea9a1651a9ec34e960e2dd4a64979dddd3bffdb	5714	수납가구	가구및집기 > 일반가구 > 수납가구	가구및집기	57	일반가구	571	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	책상 탁자 | 의자 | 침대	1	5711:책상 탁자:FACILITY_EQUIPMENT:REJECT	1	가구및집기 > 일반가구 > 수납가구	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1644	f74afd95a814d37a475a354154ed93c944397f11447a7a657ba930d0f9604fd9	5751	바닥깔개및매트	가구및집기 > 집기및비품 > 바닥깔개및매트	가구및집기	57	집기및비품	575	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	예술품 | 실내조경용비품 | 기타집기비품	0		1	가구및집기 > 집기및비품 > 바닥깔개및매트	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1645	813827322b948e860f89c210f5893cccc6196c5b302f8be30d09af625c810af4	5752	예술품	가구및집기 > 집기및비품 > 예술품	가구및집기	57	집기및비품	575	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	바닥깔개및매트 | 실내조경용비품 | 기타집기비품	0		1	가구및집기 > 집기및비품 > 예술품	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1646	911521be7d25b0d7c3948b04e50781d893c7eafa6d5ec5409f36c2d1697e6b9a	5753	실내조경용비품	가구및집기 > 집기및비품 > 실내조경용비품	가구및집기	57	집기및비품	575	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	바닥깔개및매트 | 예술품 | 기타집기비품	0		1	가구및집기 > 집기및비품 > 실내조경용비품	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1647	ff8b600c0c87a19315c042ad9c62c3c02c233c84c66130894fccbd54bc440e97	5759	기타집기비품	가구및집기 > 집기및비품 > 기타집기비품	가구및집기	57	집기및비품	575	CLASSIFICATION	REJECT	INSUFFICIENT_EVIDENCE	3	바닥깔개및매트 | 예술품 | 실내조경용비품	0		1	가구및집기 > 집기및비품 > 기타집기비품	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1648	90fada34997341ddc866564498d22b54389b11190e8e29615ce1d436c87f0351	5921	교목이식공사	조경공사 > 이식및식재공사 > 교목이식공사	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	관목이식공사 | 교목식재공사 | 관목식재공사 | 지피류및초화류식재 | 묘목식재 | 지피류및초화류식재 | 식재보호공사	0		1	조경공사 > 이식및식재공사 > 교목이식공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1649	9bd8d9d79503ff1075dc4ad0672b454b6711782af08403e0b056228483b21658	5922	관목이식공사	조경공사 > 이식및식재공사 > 관목이식공사	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 교목식재공사 | 관목식재공사 | 지피류및초화류식재 | 묘목식재 | 지피류및초화류식재 | 식재보호공사	0		1	조경공사 > 이식및식재공사 > 관목이식공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1650	2a57231c9f56ec712418290f3ca9c8eda35adfeb9cdf31eae3f92ce0cde0d4f6	5923	교목식재공사	조경공사 > 이식및식재공사 > 교목식재공사	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 관목식재공사 | 지피류및초화류식재 | 묘목식재 | 지피류및초화류식재 | 식재보호공사	0		1	조경공사 > 이식및식재공사 > 교목식재공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1651	b2f53db69e67e2ff03d4369e4eb3abb3b97c70d13f667c33a3ff63e57a997f30	5924	관목식재공사	조경공사 > 이식및식재공사 > 관목식재공사	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 교목식재공사 | 지피류및초화류식재 | 묘목식재 | 지피류및초화류식재 | 식재보호공사	0		1	조경공사 > 이식및식재공사 > 관목식재공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1652	70cdc930e9ba3d50a6353e9b2e64b87663bcf96f014e2a19889b794333b33081	5925	지피류및초화류식재	조경공사 > 이식및식재공사 > 지피류및초화류식재	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 교목식재공사 | 관목식재공사 | 묘목식재 | 지피류및초화류식재 | 식재보호공사	0		2	조경공사 > 이식및식재공사 > 지피류및초화류식재 | 조경공사 > 이식및식재공사 > 지피류및초화류식재	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1653	608616bccb46d8343b165a5147bd2df06b9cd77064a4d1cb3eb6c5d8651cfdce	5926	묘목식재	조경공사 > 이식및식재공사 > 묘목식재	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 교목식재공사 | 관목식재공사 | 지피류및초화류식재 | 지피류및초화류식재 | 식재보호공사	0		1	조경공사 > 이식및식재공사 > 묘목식재	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1654	28f705a03a84f2f9978aa74a5eba7fafb8181b4bf06db01ef83ab25f083c4376	5927	지피류및초화류식재	조경공사 > 이식및식재공사 > 지피류및초화류식재	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 교목식재공사 | 관목식재공사 | 지피류및초화류식재 | 묘목식재 | 식재보호공사	0		2	조경공사 > 이식및식재공사 > 지피류및초화류식재 | 조경공사 > 이식및식재공사 > 지피류및초화류식재	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1655	0a0da7724e2ef442947f7bfea6741fd9e019528b4297604b3e5b02578712cebb	5928	식재보호공사	조경공사 > 이식및식재공사 > 식재보호공사	조경공사	59	이식및식재공사	592	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	7	교목이식공사 | 관목이식공사 | 교목식재공사 | 관목식재공사 | 지피류및초화류식재 | 묘목식재 | 지피류및초화류식재	0		1	조경공사 > 이식및식재공사 > 식재보호공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1656	61c342eeb01eac89abed170868d68166102854d757fcbdb983b65b97bc8db4b0	5931	잔디씨뿌리기	조경공사 > 잔디공사 > 잔디씨뿌리기	조경공사	59	잔디공사	593	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	종자뿜어붙이기 | 잔디식재	0		1	조경공사 > 잔디공사 > 잔디씨뿌리기	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1657	5b74614c74f01b6cc805767619cd120ffcfd745e445edeaa15247b35cfa5eb6f	5932	종자뿜어붙이기	조경공사 > 잔디공사 > 종자뿜어붙이기	조경공사	59	잔디공사	593	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	잔디씨뿌리기 | 잔디식재	0		1	조경공사 > 잔디공사 > 종자뿜어붙이기	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1658	2d4634400372220a32d2321ed7ece948a3325c45e132fca3e3521a31b12f1ecf	5933	잔디식재	조경공사 > 잔디공사 > 잔디식재	조경공사	59	잔디공사	593	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	잔디씨뿌리기 | 종자뿜어붙이기	0		1	조경공사 > 잔디공사 > 잔디식재	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1659	bfbe17d905eb00d52587f9d09a6cec9c190964cb0a9b3fc2ad3c7c92396b9209	5941	비탈면녹화	조경공사 > 녹화및보호공사 > 비탈면녹화	조경공사	59	녹화및보호공사	594	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	생태복원공사	0		1	조경공사 > 녹화및보호공사 > 비탈면녹화	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1660	6cc3b67e19e366dbba499fcec911bdf1e9dc09f6e300be0ae31b8fd11ecb7f7e	5942	생태복원공사	조경공사 > 녹화및보호공사 > 생태복원공사	조경공사	59	녹화및보호공사	594	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	비탈면녹화	0		1	조경공사 > 녹화및보호공사 > 생태복원공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1661	df357bc82caf8c2c17008dc29466de5420953a44ed70e5cd25d5eaaf59520c9f	5951	파종	조경공사 > 파종및살포 > 파종	조경공사	59	파종및살포	595	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	초류종자살포	0		1	조경공사 > 파종및살포 > 파종	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1662	ea0876fc67451b2e57275ac6a9527da2d6f7401180c502382ff7406d63ebded6	5952	초류종자살포	조경공사 > 파종및살포 > 초류종자살포	조경공사	59	파종및살포	595	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	파종	0		1	조경공사 > 파종및살포 > 초류종자살포	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1663	b275328fe740aaacd15e64354e5f588ec3730228916aafeb42cca1e30e7aa194	5961	수경시설물설치	조경공사 > 조경시설물설치 > 수경시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 수경시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1664	14a33c79b14aa9f29eab98551a362afe7b7a8bf31ad9bd626fae1ee7ddb8c404	5962	유희시설물설치	조경공사 > 조경시설물설치 > 유희시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 유희시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1665	607cd1cf95faba37ffd04fa8cdd205aa311066dbf4f094c7e1018360e1ddd02c	5963	안내시설물설치	조경공사 > 조경시설물설치 > 안내시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 안내시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1666	b1cb7a0a47ea1eb37f3d63299d6439a541e3be627d03bd19b65d6023e47b5dfe	5964	휴게시설물설치	조경공사 > 조경시설물설치 > 휴게시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 휴게시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1667	6127839590619073ec9fa7a0763dc2e059a65e987ef58bf7e7cd236f7f77a61a	5965	편의시설물설치	조경공사 > 조경시설물설치 > 편의시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 편의시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1668	fee7e961bfda91cabf2058eabfed0778125602cd4f8602337be75d5624f509a3	5966	관리시설물설치	조경공사 > 조경시설물설치 > 관리시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 체력단련시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 관리시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1669	3f4d11e2c3486a6a2e8eb8ced32746d11d0401f2b9cd3d35c478268768336b9a	5967	체력단련시설물설치	조경공사 > 조경시설물설치 > 체력단련시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 경계시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 체력단련시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1670	f8dfd6c76c1a9ef41ecc4e01e72104e4cc0f463043d6ce4d69d41bc56335a0e0	5968	경계시설물설치	조경공사 > 조경시설물설치 > 경계시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 환경조형시설물설치	0		1	조경공사 > 조경시설물설치 > 경계시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1671	02d123394ae2776323f8563a26d5741a7143fb3ba4557cbad9138c7b4d880785	5969	환경조형시설물설치	조경공사 > 조경시설물설치 > 환경조형시설물설치	조경공사	59	조경시설물설치	596	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	8	수경시설물설치 | 유희시설물설치 | 안내시설물설치 | 휴게시설물설치 | 편의시설물설치 | 관리시설물설치 | 체력단련시설물설치 | 경계시설물설치	0		1	조경공사 > 조경시설물설치 > 환경조형시설물설치	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1672	0c8a20b45914641894b056728657457a24a08a70181218fbe42eb93896cb9ee2	5971	전정	조경공사 > 조경유지관리 > 전정	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	교목수간보호 - - 대․중․소 분류대․중․소 분류 | 관수 | 제초및잔디깍기 | 시비 | 약제살포 | 월동작업	0		1	조경공사 > 조경유지관리 > 전정	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1673	3016b79ce67c2991dcda2b5224ac93e617a07cb6c463ec34b62964e2941bc641	5972	교목수간보호 - - 대․중․소 분류대․중․소 분류	조경공사 > 조경유지관리 > 교목수간보호 - - 대․중․소 분류대․중․소 분류	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 관수 | 제초및잔디깍기 | 시비 | 약제살포 | 월동작업	0		1	조경공사 > 조경유지관리 > 교목수간보호 - - 대․중․소 분류대․중․소 분류	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1674	a4364749264f8e498aa0b506c34b3791a2e937f1289a2870c8dec7e314350433	5973	관수	조경공사 > 조경유지관리 > 관수	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 교목수간보호 - - 대․중․소 분류대․중․소 분류 | 제초및잔디깍기 | 시비 | 약제살포 | 월동작업	0		1	조경공사 > 조경유지관리 > 관수	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1675	792f955699a3ed4189fa5cb1bfd41e371addac23770c2ee202753617c44accaa	5974	제초및잔디깍기	조경공사 > 조경유지관리 > 제초및잔디깍기	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 교목수간보호 - - 대․중․소 분류대․중․소 분류 | 관수 | 시비 | 약제살포 | 월동작업	0		1	조경공사 > 조경유지관리 > 제초및잔디깍기	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1676	ec19433c16a665a020e78d41e798b22f094af25c7bbc9c32bb6114be3d316659	5975	시비	조경공사 > 조경유지관리 > 시비	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 교목수간보호 - - 대․중․소 분류대․중․소 분류 | 관수 | 제초및잔디깍기 | 약제살포 | 월동작업	0		1	조경공사 > 조경유지관리 > 시비	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1677	7d3f13db09d53ca3eb23ca24a244a15cd759e18238c70fc4881e292415910b3d	5976	약제살포	조경공사 > 조경유지관리 > 약제살포	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 교목수간보호 - - 대․중․소 분류대․중․소 분류 | 관수 | 제초및잔디깍기 | 시비 | 월동작업	0		1	조경공사 > 조경유지관리 > 약제살포	0		NONE	PENDING	PENDING	EMPTY	EMPTY
1678	3669bc9a04b47fd74c99e337190d3b97a0d6e94d144e948690fc4dde77dff1cb	5977	월동작업	조경공사 > 조경유지관리 > 월동작업	조경공사	59	조경유지관리	597	PROCESS	KEEP_AS_DISTINCT	NOT_ASSESSED	6	전정 | 교목수간보호 - - 대․중․소 분류대․중․소 분류 | 관수 | 제초및잔디깍기 | 시비 | 약제살포	0		1	조경공사 > 조경유지관리 > 월동작업	0		ENDS_WITH_작업	PENDING	PENDING	EMPTY	EMPTY
1679	0cd3fb6f1391caacebf0b3fb54e013fdfd28da12156ad63fa7f5a07ece1e4d6a	6112	설비별배관공사	기계 플랜트시설공통공사 > 배관및관련부속공사 > 설비별배관공사	기계 플랜트시설공통공사	61	배관및관련부속공사	611	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	배관공사 | 기타배관및관련부속공사	1	6111:배관공사:PROCESS:KEEP_AS_DISTINCT	1	기계 플랜트시설공통공사 > 배관및관련부속공사 > 설비별배관공사	0		ENDS_WITH_공사|CONTAINS_설비	PENDING	PENDING	EMPTY	EMPTY
1680	00ac95faea660815ab218f0594b1b0f76e698fdc677c5304282e7802c42c62a1	6119	기타배관및관련부속공사	기계 플랜트시설공통공사 > 배관및관련부속공사 > 기타배관및관련부속공사	기계 플랜트시설공통공사	61	배관및관련부속공사	611	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	배관공사 | 설비별배관공사	1	6111:배관공사:PROCESS:KEEP_AS_DISTINCT	1	기계 플랜트시설공통공사 > 배관및관련부속공사 > 기타배관및관련부속공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1681	b1e246ab6c7380253703cb2e2f8765baad2d0844c572038546491a37a077dbc1	6121	배관및배관관련부속보온공사	기계 플랜트시설공통공사 > 보온공사 > 배관및배관관련부속보온공사	기계 플랜트시설공통공사	61	보온공사	612	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	3	덕트보온공사 | 평면 탱크 기기보온공사 | 기타보온공사	0		1	기계 플랜트시설공통공사 > 보온공사 > 배관및배관관련부속보온공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1682	5f3a0ce583899d4cd530ec8cb378457df3e18f49e715a96e290264fe3beb0c25	6122	덕트보온공사	기계 플랜트시설공통공사 > 보온공사 > 덕트보온공사	기계 플랜트시설공통공사	61	보온공사	612	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	3	배관및배관관련부속보온공사 | 평면 탱크 기기보온공사 | 기타보온공사	0		1	기계 플랜트시설공통공사 > 보온공사 > 덕트보온공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1683	2a624ca12d8a48b3455c90ff9962939caffce2f99c7a9b3cd763414646a90f09	6123	평면 탱크 기기보온공사	기계 플랜트시설공통공사 > 보온공사 > 평면 탱크 기기보온공사	기계 플랜트시설공통공사	61	보온공사	612	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	3	배관및배관관련부속보온공사 | 덕트보온공사 | 기타보온공사	0		1	기계 플랜트시설공통공사 > 보온공사 > 평면 탱크 기기보온공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1684	ccb1c7933a736134a300bb86db1c749295062873e8fa72b3f3966e6526f69f5e	6129	기타보온공사	기계 플랜트시설공통공사 > 보온공사 > 기타보온공사	기계 플랜트시설공통공사	61	보온공사	612	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	3	배관및배관관련부속보온공사 | 덕트보온공사 | 평면 탱크 기기보온공사	0		1	기계 플랜트시설공통공사 > 보온공사 > 기타보온공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1685	2604e3a3889b8b64b3ea5d287da49aef119e7d2c1927518c194baa1ba266c34a	6131	자동제어설비공사	기계 플랜트시설공통공사 > 자동제어공사 > 자동제어설비공사	기계 플랜트시설공통공사	61	자동제어공사	613	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	자동제어설비시스템별공사	0		1	기계 플랜트시설공통공사 > 자동제어공사 > 자동제어설비공사	0		ENDS_WITH_공사|CONTAINS_설비	PENDING	PENDING	EMPTY	EMPTY
1686	d9dfd977966d20862ae9378ac4d165a8492143ebe5ab44b1b0f13aa9fada85c5	6132	자동제어설비시스템별공사	기계 플랜트시설공통공사 > 자동제어공사 > 자동제어설비시스템별공사	기계 플랜트시설공통공사	61	자동제어공사	613	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	1	자동제어설비공사	0		1	기계 플랜트시설공통공사 > 자동제어공사 > 자동제어설비시스템별공사	0		ENDS_WITH_공사|CONTAINS_설비	PENDING	PENDING	EMPTY	EMPTY
1687	6acd6f8d0a966fab78216cac8ea40573e5db3053ec3022d44b001d1ba986f1f2	6141	펌프공사	기계 플랜트시설공통공사 > 펌프․공기설비공사 > 펌프공사	기계 플랜트시설공통공사	61	펌프․공기설비공사	614	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	송풍기및환풍기공사 | 공기압축기공사	0		1	기계 플랜트시설공통공사 > 펌프․공기설비공사 > 펌프공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
1688	bea20c65d883acb33ac71c0b82ef9aad86f22c9a7fc25f400cd83c4edc2f69a5	6142	송풍기및환풍기공사	기계 플랜트시설공통공사 > 펌프․공기설비공사 > 송풍기및환풍기공사	기계 플랜트시설공통공사	61	펌프․공기설비공사	614	PROCESS	KEEP_AS_DISTINCT	INSUFFICIENT_EVIDENCE	2	펌프공사 | 공기압축기공사	0		1	기계 플랜트시설공통공사 > 펌프․공기설비공사 > 송풍기및환풍기공사	0		ENDS_WITH_공사	PENDING	PENDING	EMPTY	EMPTY
